  0.40000000  0.90000000 -1.20000000  0.00000000  0.00000000  1.00000000
  0.50000000  0.90000000 -1.20000000  0.00000000  0.00000000  1.00000000
  0.60000000  0.90000000 -1.20000000  0.00000000  0.00000000  1.00000000
  0.70000000  0.90000000 -1.20000000  0.00000000  0.00000000  1.00000000
  0.80000000  0.90000000 -1.20000000  0.00000000  0.00000000  1.00000000
  0.90000000  0.90000000 -1.20000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.30000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.20000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.10000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.00000000 -0.90000000 -1.10000000  0.00398199 -0.00022648  0.98217754
  0.10000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.20000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.30000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.40000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.50000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.90000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.80000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.80000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.80000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.80000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.80000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.40000000 -0.80000000 -1.10000000  0.00173106 -0.00081979  0.98188345
 -0.30000000 -0.80000000 -1.10000000  0.00168221 -0.00254623  0.98510287
 -0.20000000 -0.80000000 -1.10000000  0.00251514 -0.00322811  0.98747079
 -0.10000000 -0.80000000 -1.10000000  0.00349576 -0.00344737  0.98898222
  0.00000000 -0.80000000 -1.10000000  0.00451540 -0.00323667  0.98966971
  0.10000000 -0.80000000 -1.10000000  0.00494007 -0.00238306  0.98933203
  0.20000000 -0.80000000 -1.10000000  0.00509205 -0.00157880  0.98831707
  0.30000000 -0.80000000 -1.10000000  0.00487755 -0.00044298  0.98641187
  0.40000000 -0.80000000 -1.10000000  0.00410910  0.00100609  0.98366296
  0.50000000 -0.80000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.60000000 -0.80000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.80000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.80000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.80000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.70000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.70000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.70000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.70000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.50000000 -0.70000000 -1.10000000 -0.00014382 -0.00198643  0.98450857
 -0.40000000 -0.70000000 -1.10000000 -0.00019531 -0.00376500  0.98867669
 -0.30000000 -0.70000000 -1.10000000  0.00075877 -0.00480070  0.99225459
 -0.20000000 -0.70000000 -1.10000000  0.00220889 -0.00500459  0.99444886
 -0.10000000 -0.70000000 -1.10000000  0.00377440 -0.00456040  0.99603019
  0.00000000 -0.70000000 -1.10000000  0.00512154 -0.00356193  0.99660271
  0.10000000 -0.70000000 -1.10000000  0.00552059 -0.00247221  0.99601656
  0.20000000 -0.70000000 -1.10000000  0.00565182 -0.00172242  0.99487334
  0.30000000 -0.70000000 -1.10000000  0.00562076 -0.00117522  0.99326827
  0.40000000 -0.70000000 -1.10000000  0.00550137 -0.00062477  0.99029926
  0.50000000 -0.70000000 -1.10000000  0.00497794  0.00047226  0.98696001
  0.60000000 -0.70000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.70000000 -0.70000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.70000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.70000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.60000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.60000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.60000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.60000000 -0.60000000 -1.10000000 -0.00166604 -0.00188075  0.98552954
 -0.50000000 -0.60000000 -1.10000000 -0.00187549 -0.00367840  0.99057381
 -0.40000000 -0.60000000 -1.10000000 -0.00131273 -0.00504449  0.99492881
 -0.30000000 -0.60000000 -1.10000000  0.00021285 -0.00570765  0.99810258
 -0.20000000 -0.60000000 -1.10000000  0.00225121 -0.00566429  1.00070275
 -0.10000000 -0.60000000 -1.10000000  0.00460067 -0.00491576  1.00171109
  0.00000000 -0.60000000 -1.10000000  0.00629302 -0.00292609  1.00208951
  0.10000000 -0.60000000 -1.10000000  0.00643507 -0.00083063  1.00166094
  0.20000000 -0.60000000 -1.10000000  0.00569051  0.00034808  1.00067335
  0.30000000 -0.60000000 -1.10000000  0.00571560  0.00038439  0.99840863
  0.40000000 -0.60000000 -1.10000000  0.00559157  0.00004575  0.99617295
  0.50000000 -0.60000000 -1.10000000  0.00579358 -0.00024492  0.99249546
  0.60000000 -0.60000000 -1.10000000  0.00560358  0.00043118  0.98850925
  0.70000000 -0.60000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.80000000 -0.60000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.60000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.50000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.50000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.70000000 -0.50000000 -1.10000000 -0.00216128 -0.00060155  0.98456681
 -0.60000000 -0.50000000 -1.10000000 -0.00337532 -0.00251808  0.99079556
 -0.50000000 -0.50000000 -1.10000000 -0.00351107 -0.00400351  0.99593523
 -0.40000000 -0.50000000 -1.10000000 -0.00325439 -0.00491322  1.00115472
 -0.30000000 -0.50000000 -1.10000000 -0.00142547 -0.00687369  1.00369666
 -0.20000000 -0.50000000 -1.10000000  0.00250025 -0.00885848  1.00482628
 -0.10000000 -0.50000000 -1.10000000  0.00679298 -0.00717072  1.00575128
  0.00000000 -0.50000000 -1.10000000  0.00963782 -0.00265299  1.00508736
  0.10000000 -0.50000000 -1.10000000  0.00933821  0.00242497  1.00405191
  0.20000000 -0.50000000 -1.10000000  0.00653268  0.00438511  1.00311741
  0.30000000 -0.50000000 -1.10000000  0.00462575  0.00328165  1.00300387
  0.40000000 -0.50000000 -1.10000000  0.00423013  0.00133777  1.00132270
  0.50000000 -0.50000000 -1.10000000  0.00517069  0.00026804  0.99748351
  0.60000000 -0.50000000 -1.10000000  0.00596953 -0.00019896  0.99311503
  0.70000000 -0.50000000 -1.10000000  0.00542677  0.00040690  0.98828832
  0.80000000 -0.50000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.90000000 -0.50000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.40000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.40000000 -1.10000000 -0.00121480  0.00086611  0.98208301
 -0.70000000 -0.40000000 -1.10000000 -0.00381286 -0.00084828  0.98896809
 -0.60000000 -0.40000000 -1.10000000 -0.00497721 -0.00194882  0.99521118
 -0.50000000 -0.40000000 -1.10000000 -0.00539903 -0.00277051  1.00047469
 -0.40000000 -0.40000000 -1.10000000 -0.00566743 -0.00520747  1.00468778
 -0.30000000 -0.40000000 -1.10000000 -0.00446866 -0.00974745  1.00735792
 -0.20000000 -0.40000000 -1.10000000  0.00061230 -0.01556575  1.00721147
 -0.10000000 -0.40000000 -1.10000000  0.01027069 -0.01623405  1.00671893
  0.00000000 -0.40000000 -1.10000000  0.01909259 -0.00535591  1.00321262
  0.10000000 -0.40000000 -1.10000000  0.01506148  0.00706551  1.00170390
  0.20000000 -0.40000000 -1.10000000  0.00593399  0.01069803  1.00186322
  0.30000000 -0.40000000 -1.10000000  0.00178145  0.00722637  1.00297148
  0.40000000 -0.40000000 -1.10000000  0.00175722  0.00342707  1.00271608
  0.50000000 -0.40000000 -1.10000000  0.00365770  0.00068815  1.00114294
  0.60000000 -0.40000000 -1.10000000  0.00549701 -0.00024425  0.99732836
  0.70000000 -0.40000000 -1.10000000  0.00623244 -0.00024081  0.99211569
  0.80000000 -0.40000000 -1.10000000  0.00463351  0.00081524  0.98619896
  0.90000000 -0.40000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.30000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.30000000 -1.10000000 -0.00290414  0.00056268  0.98518747
 -0.70000000 -0.30000000 -1.10000000 -0.00499339 -0.00007355  0.99227183
 -0.60000000 -0.30000000 -1.10000000 -0.00574494 -0.00054006  0.99806716
 -0.50000000 -0.30000000 -1.10000000 -0.00694182 -0.00065041  1.00362729
 -0.40000000 -0.30000000 -1.10000000 -0.01001816 -0.00406877  1.00718281
 -0.30000000 -0.30000000 -1.10000000 -0.01506731 -0.01430070  1.00927254
 -0.20000000 -0.30000000 -1.10000000 -0.01158834 -0.03451501  1.00924589
 -0.10000000 -0.30000000 -1.10000000  0.01495311 -0.04978957  1.00673019
  0.00000000 -0.30000000 -1.10000000  0.04777994 -0.01511654  0.99626031
  0.10000000 -0.30000000 -1.10000000  0.02899228  0.02461679  0.98985449
  0.20000000 -0.30000000 -1.10000000  0.00019060  0.02429746  0.99335044
  0.30000000 -0.30000000 -1.10000000 -0.00526913  0.01108142  0.99977061
  0.40000000 -0.30000000 -1.10000000 -0.00210120  0.00343647  1.00366959
  0.50000000 -0.30000000 -1.10000000  0.00163692  0.00044669  1.00352563
  0.60000000 -0.30000000 -1.10000000  0.00499540 -0.00036228  1.00000393
  0.70000000 -0.30000000 -1.10000000  0.00658985 -0.00063962  0.99556371
  0.80000000 -0.30000000 -1.10000000  0.00599869  0.00017868  0.98929090
  0.90000000 -0.30000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.20000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.20000000 -1.10000000 -0.00362322  0.00128247  0.98760544
 -0.70000000 -0.20000000 -1.10000000 -0.00512844  0.00105465  0.99466180
 -0.60000000 -0.20000000 -1.10000000 -0.00592840  0.00179184  1.00072374
 -0.50000000 -0.20000000 -1.10000000 -0.00803561  0.00239319  1.00508327
 -0.40000000 -0.20000000 -1.10000000 -0.01517742  0.00028107  1.00734527
 -0.30000000 -0.20000000 -1.10000000 -0.03425522 -0.01051775  1.00866814
 -0.20000000 -0.20000000 -1.10000000 -0.06350101 -0.05520242  1.01179706
 -0.10000000 -0.20000000 -1.10000000 -0.01317700 -0.15930804  1.00936309
  0.00000000 -0.20000000 -1.10000000  0.09612474 -0.02766180  0.97850428
  0.10000000 -0.20000000 -1.10000000  0.04258740  0.12455316  0.95195821
  0.20000000 -0.20000000 -1.10000000 -0.03510560  0.04608555  0.97210447
  0.30000000 -0.20000000 -1.10000000 -0.01942375  0.00626818  0.99341391
  0.40000000 -0.20000000 -1.10000000 -0.00589276 -0.00056602  1.00248659
  0.50000000 -0.20000000 -1.10000000  0.00040592 -0.00151885  1.00405240
  0.60000000 -0.20000000 -1.10000000  0.00459042 -0.00150251  1.00268052
  0.70000000 -0.20000000 -1.10000000  0.00692757 -0.00065078  0.99763052
  0.80000000 -0.20000000 -1.10000000  0.00679384  0.00012661  0.99167919
  0.90000000 -0.20000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000 -0.10000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000 -0.10000000 -1.10000000 -0.00372763  0.00183903  0.98914100
 -0.70000000 -0.10000000 -1.10000000 -0.00459358  0.00230324  0.99606897
 -0.60000000 -0.10000000 -1.10000000 -0.00475486  0.00415706  1.00224955
 -0.50000000 -0.10000000 -1.10000000 -0.00645813  0.00664136  1.00471209
 -0.40000000 -0.10000000 -1.10000000 -0.01480688  0.01211304  1.00624231
 -0.30000000 -0.10000000 -1.10000000 -0.04323047  0.02151315  1.00381616
 -0.20000000 -0.10000000 -1.10000000 -0.15720452  0.02238109  1.00488155
 -0.10000000 -0.10000000 -1.10000000 -0.07832296 -0.05579625  1.01152936
  0.00000000 -0.10000000 -1.10000000  0.07833267 -0.09905878  1.00588744
  0.10000000 -0.10000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.20000000 -0.10000000 -1.10000000 -0.12578472 -0.00019499  0.94753331
  0.30000000 -0.10000000 -1.10000000 -0.02601287 -0.01912095  0.98864495
  0.40000000 -0.10000000 -1.10000000 -0.00409566 -0.00981974  1.00219563
  0.50000000 -0.10000000 -1.10000000  0.00192203 -0.00422962  1.00542290
  0.60000000 -0.10000000 -1.10000000  0.00535959 -0.00208833  1.00408983
  0.70000000 -0.10000000 -1.10000000  0.00754938 -0.00049294  0.99888550
  0.80000000 -0.10000000 -1.10000000  0.00746103  0.00032737  0.99291722
  0.90000000 -0.10000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.00000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.00000000 -1.10000000 -0.00345636  0.00255315  0.98985085
 -0.70000000  0.00000000 -1.10000000 -0.00357649  0.00324678  0.99651577
 -0.60000000  0.00000000 -1.10000000 -0.00214919  0.00564007  1.00193786
 -0.50000000  0.00000000 -1.10000000 -0.00164838  0.00903021  1.00389100
 -0.40000000  0.00000000 -1.10000000 -0.00379154  0.01818088  1.00269472
 -0.30000000  0.00000000 -1.10000000 -0.00916129  0.04711988  0.99360802
 -0.20000000  0.00000000 -1.10000000  0.00441884  0.09822793  0.96881389
 -0.10000000  0.00000000 -1.10000000  0.00000000  0.00000000  1.00000000
  0.00000000  0.00000000 -1.10000000  0.02011952  0.02557620  1.01424696
  0.10000000  0.00000000 -1.10000000  0.10639824 -0.05954862  1.00262996
  0.20000000  0.00000000 -1.10000000  0.03894236 -0.13744963  0.97476756
  0.30000000  0.00000000 -1.10000000  0.01392721 -0.04369996  0.99561458
  0.40000000  0.00000000 -1.10000000  0.00859804 -0.01487811  1.00492595
  0.50000000  0.00000000 -1.10000000  0.00688999 -0.00571899  1.00694981
  0.60000000  0.00000000 -1.10000000  0.00763238 -0.00237334  1.00497511
  0.70000000  0.00000000 -1.10000000  0.00860735 -0.00028556  0.99996081
  0.80000000  0.00000000 -1.10000000  0.00828513  0.00068820  0.99407907
  0.90000000  0.00000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.10000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.10000000 -1.10000000 -0.00274060  0.00293926  0.98922388
 -0.70000000  0.10000000 -1.10000000 -0.00260634  0.00369122  0.99583344
 -0.60000000  0.10000000 -1.10000000 -0.00022865  0.00556291  1.00157972
 -0.50000000  0.10000000 -1.10000000  0.00327076  0.00778723  1.00298000
 -0.40000000  0.10000000 -1.10000000  0.00934825  0.01301720  1.00055696
 -0.30000000  0.10000000 -1.10000000  0.03116911  0.02301805  0.98662142
 -0.20000000  0.10000000 -1.10000000  0.13542845 -0.00145319  0.94478947
 -0.10000000  0.10000000 -1.10000000  0.14123595  0.00995505  0.95887904
  0.00000000  0.10000000 -1.10000000  0.11627487  0.06412318  0.98951898
  0.10000000  0.10000000 -1.10000000  0.11856199  0.10694865  1.01696456
  0.20000000  0.10000000 -1.10000000  0.15899570 -0.02346328  1.00604436
  0.30000000  0.10000000 -1.10000000  0.04821828 -0.01753955  1.00592119
  0.40000000  0.10000000 -1.10000000  0.01980953 -0.00834917  1.00833694
  0.50000000  0.10000000 -1.10000000  0.01177159 -0.00367654  1.00776210
  0.60000000  0.10000000 -1.10000000  0.00976627 -0.00093612  1.00539825
  0.70000000  0.10000000 -1.10000000  0.00958187  0.00077438  1.00005356
  0.80000000  0.10000000 -1.10000000  0.00866818  0.00133347  0.99364580
  0.90000000  0.10000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.20000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.20000000 -1.10000000 -0.00197942  0.00300355  0.98782154
 -0.70000000  0.20000000 -1.10000000 -0.00189005  0.00375622  0.99458759
 -0.60000000  0.20000000 -1.10000000  0.00097308  0.00474431  1.00038784
 -0.50000000  0.20000000 -1.10000000  0.00538514  0.00487027  1.00295894
 -0.40000000  0.20000000 -1.10000000  0.01160429  0.00399436  1.00058093
 -0.30000000  0.20000000 -1.10000000  0.02461003 -0.00270477  0.99203605
 -0.20000000  0.20000000 -1.10000000  0.03849521 -0.04291639  0.97090360
 -0.10000000  0.20000000 -1.10000000 -0.03607893 -0.12631215  0.95017581
  0.00000000  0.20000000 -1.10000000 -0.13294248  0.02907841  0.97571752
  0.10000000  0.20000000 -1.10000000  0.02215512  0.16571458  1.01117924
  0.20000000  0.20000000 -1.10000000  0.06863429  0.06068427  1.01357958
  0.30000000  0.20000000 -1.10000000  0.03979260  0.01403334  1.01166761
  0.40000000  0.20000000 -1.10000000  0.02036688  0.00242531  1.01035911
  0.50000000  0.20000000 -1.10000000  0.01322003  0.00074479  1.00809575
  0.60000000  0.20000000 -1.10000000  0.01070036  0.00091655  1.00454522
  0.70000000  0.20000000 -1.10000000  0.01011613  0.00204540  0.99897700
  0.80000000  0.20000000 -1.10000000  0.00864796  0.00198897  0.99261926
  0.90000000  0.20000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.30000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.30000000 -1.10000000 -0.00103897  0.00270198  0.98573083
 -0.70000000  0.30000000 -1.10000000 -0.00131969  0.00356608  0.99264681
 -0.60000000  0.30000000 -1.10000000  0.00030180  0.00372806  0.99786079
 -0.50000000  0.30000000 -1.10000000  0.00432099  0.00269339  1.00180554
 -0.40000000  0.30000000 -1.10000000  0.00822747 -0.00033196  1.00200000
 -0.30000000  0.30000000 -1.10000000  0.01097948 -0.00750774  0.99848482
 -0.20000000  0.30000000 -1.10000000  0.00513925 -0.02077818  0.99243628
 -0.10000000  0.30000000 -1.10000000 -0.02506376 -0.02069569  0.98937526
  0.00000000  0.30000000 -1.10000000 -0.04388478  0.01800246  0.99593048
  0.10000000  0.30000000 -1.10000000 -0.00992712  0.05398344  1.00747774
  0.20000000  0.30000000 -1.10000000  0.01655629  0.03888888  1.01113509
  0.30000000  0.30000000 -1.10000000  0.02029112  0.01791102  1.01164592
  0.40000000  0.30000000 -1.10000000  0.01500397  0.00740132  1.00988471
  0.50000000  0.30000000 -1.10000000  0.01209902  0.00402125  1.00724497
  0.60000000  0.30000000 -1.10000000  0.01052491  0.00359851  1.00225430
  0.70000000  0.30000000 -1.10000000  0.01008342  0.00335837  0.99696261
  0.80000000  0.30000000 -1.10000000  0.00790735  0.00256002  0.99061623
  0.90000000  0.30000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.90000000  0.40000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.80000000  0.40000000 -1.10000000  0.00000000  0.00000000  1.00000000
 -0.70000000  0.40000000 -1.10000000 -0.00093397  0.00314064  0.98956847
 -0.60000000  0.40000000 -1.10000000 -0.00002992  0.00347064  0.99537335
 -0.50000000  0.40000000 -1.10000000  0.00224059  0.00261195  1.00005343
 -0.40000000  0.40000000 -1.10000000  0.00421980 -0.00028387  1.00205355
 -0.30000000  0.40000000 -1.10000000  0.00388216 -0.00420606  1.00200000
 -0.20000000  0.40000000 -1.10000000 -0.00056519 -0.00711509  1.00150755
 -0.10000000  0.40000000 -1.10000000 -0.01024769 -0.00362259  1.00186038
